rr,A_frequency,NS_frequency,CNAME_frequency,SOA_frequency,NULL_frequency,PTR_frequency,HINFO_frequency,MX_frequency,TXT_frequency,AAAA_frequency,SRV_frequency,OPT_frequency,rr_type,rr_count,rr_name_entropy,rr_name_length,distinct_ns,distinct_ip,unique_country,unique_asn,distinct_domains,reverse_dns,a_records,unique_ttl,ttl_mean,ttl_variance
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.051107009736368,8,1,set(),{'US'},{'AS16509'},{'44.225.195.151': {'zcdn.dev'}},ec2-44-225-195-151.us-west-2.compute.amazonaws.com,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.6225452149950508,14,1,set(),{'JP'},{'AS9371'},{'219.94.128.193': {'zenshindan.com'}},www953.sakura.ne.jp,0,"[128, 128, 122, 122]",125.0,9.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.0491533612249047,8,1,set(),{'JP'},{'AS2497'},{'160.17.1.144': {'zexy.net'}},zexy.net,0,"[128, 128, 122, 122]",125.0,9.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,set(),0,2.6890190083372705,15,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.53112486645772,13,1,set(),{'TR'},{'AS9121'},{'85.111.32.243': {'tekzen.com.tr'}},85.111.32.243.dynamic.ttnet.com.tr,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.793656353556408,17,1,set(),{'TR'},{'AS9121'},{'85.111.32.243': {'www.tekzen.com.tr'}},85.111.32.243.dynamic.ttnet.com.tr,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.9316520183933252,19,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,3.079788256157237,22,0,set(),set(),set(),{},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.2397484213080485,26,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.758797970702062,16,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.973182615447061,20,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.6229641048263064,14,1,set(),{'US'},{'AS22612'},{'162.0.229.246': {'atoallinks.com'}},premium122-1.web-hosting.com,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.865077966736435,18,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,5,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.549055396405103,13,1,set(),{'US'},{'AS19893'},{'209.135.208.79': {'mhmedical.com'}},ip-209-135-208-79.ragingwire.net,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.5459955286286755,13,1,set(),{'IR'},{'AS43754'},{'178.216.251.236': {'maghzabzar.ir'}},hosted-by.hostdl.com.asiatech.ir,0,"[128, 128, 122, 122]",125.0,9.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.5478892457186344,13,1,set(),{'US'},{'AS16509'},{'76.76.21.21': {'hashicorp.com'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.8065996714176187,17,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.1716555902432004,9,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.7975751524406136,17,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.529509248771928,13,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.4654918198685682,12,1,set(),{'US'},{'AS13335'},{'172.64.90.153': {'usagoals.net'}},unknown,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.7436436833737483,16,1,set(),{'US'},{'AS13335'},{'172.64.85.202': {'www.usagoals.net'}},unknown,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.279989875516235,10,1,set(),{'US'},{'AS16625'},{'104.104.117.41': {'costar.com'}},a104-104-117-41.deploy.static.akamaitechnologies.com,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,3,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.877247999749936,18,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.5469197993357526,13,1,set(),{'US'},{'AS20021'},{'208.112.54.199': {'fridaysis.com'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.6237068688785192,14,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.8656159653685505,18,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
0.0,0,0,0,0,0,3,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.819876192459342,17,1,set(),{'US'},{'AS397213'},{'204.74.99.103': {'nissanfinance.com'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.0227716423660573,21,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.465533580367952,12,1,set(),{'US'},{'AS8075'},{'52.244.35.97': {'occourts.org'}},unknown,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.743700415443901,16,1,set(),{'US'},{'AS8075'},{'52.244.35.97': {'www.occourts.org'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.3768878626768233,11,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.052305247816679,8,1,set(),{'US'},{'AS2572'},{'150.201.32.177': {'semo.edu'}},ouweb.semo.edu,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.1507728362172154,9,1,set(),{'US'},{'AS36390'},{'141.110.6.86': {'tri-c.edu'}},unknown,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.5141894971453387,13,1,set(),{'US'},{'AS36390'},{'141.110.6.86': {'www.tri-c.edu'}},unknown,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.548407538104296,13,1,set(),{'US'},{'AS13335'},{'172.64.93.154': {'ebookrich.com'}},unknown,0,"[128, 122]",125.0,9.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.7576223549177596,16,1,set(),{'US'},{'AS27263'},{'134.65.41.51': {'avoncosmetics.ro'}},avoncosmetics.ro,0,"[128, 128, 122, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.3566513175810955,11,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.358372711021354,29,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
0.0,0,0,0,0,0,1,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,set(),0,2.6890190083372705,15,0,set(),set(),set(),{},unknown,0,[1],1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.2799892783707922,10,1,set(),{'US'},{'AS14061'},{'138.68.116.153': {'miababy.ro'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.6062524038461348,14,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.0509626462654804,8,1,set(),{'NL'},{'AS20940'},{'23.194.190.168': {'altex.ro'}},a23-194-190-168.deploy.static.akamaitechnologies.com,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,3.07939291103267,22,0,set(),set(),set(),{},unknown,0,"[128, 128, 122, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.239448241536234,26,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.2795469313766987,10,1,set(),{'RO'},{'AS40975'},{'185.84.64.167': {'cursbnr.ro'}},cursbnr.ro,0,"[128, 128, 122, 122]",125.0,9.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.606154441483411,14,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.6255033052898766,15,1,set(),{'US'},{'AS22612'},{'199.188.200.11': {'ufc-----254.com'}},premium40-3.web-hosting.com,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.4675636278355952,12,1,set(),{'US'},{'AS27223'},{'199.182.184.157': {'gamelink.com'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.622963795140406,14,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.4654555652871726,12,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.4662220806130084,12,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
3.0,3,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.280915280458732,10,0,set(),set(),set(),{},unknown,0,"[128, 128, 128]",128.0,0.0
3.0,3,0,0,0,0,0,0,0,0,0,0,0,{'A'},3,2.280915280458732,10,1,set(),{'US'},{'AS13335'},{'104.18.19.163': {'dunpie.com'}},unknown,0,"[122, 122, 122]",122.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.607028185975643,14,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.531359054455521,13,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.1750712845557527,9,1,set(),{'US'},{'AS23352'},{'204.93.183.35': {'bikga.com'}},server512.webhostingpad.com,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.2644928880661035,10,1,set(),{'US'},{'AS13335'},{'172.64.85.242': {'h2porn.com'}},unknown,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.1748580009091496,9,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.53106233901184,13,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,3.0222007862374927,21,0,set(),set(),set(),{},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.1909320229569818,25,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.4490973881685156,12,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.7310211984456343,16,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.466893975480824,12,1,set(),{'US'},{'AS15169'},{'34.102.136.180': {'rhmsg.online'}},180.136.102.34.bc.googleusercontent.com,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.8771762417624065,18,1,set(),{'US'},{'AS29802'},{'104.254.128.26': {'simplyshredded.com'}},104-254-128-26.static.hvvc.us,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.5472025583031175,13,1,set(),{'US'},{'AS63949'},{'139.162.228.185': {'textkernel.nl'}},novo.savviihq.com,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.8061408679914948,17,1,set(),{'US'},{'AS63949'},{'139.162.228.185': {'www.textkernel.nl'}},novo.savviihq.com,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.8646537707080197,18,1,set(),{'US'},{'AS63949'},{'172.104.151.58': {'www.textkernel.com'}},dara.savviihq.com,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.0609904891976303,22,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.6229135707858053,14,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.6221486924656436,14,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.8644330585706173,18,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.864304755036311,18,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.864304755036311,18,1,set(),{'LV'},{'AS43513'},{'5.44.219.14': {'russkie-serialy.tv'}},geroin47.example.com,0,"[122, 122]",122.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,3.158715387786614,24,0,set(),set(),set(),{},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.3074325822487953,28,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,1.9171158664432677,7,1,set(),{'BG'},{'AS8262'},{'194.12.229.102': {'dnes.bg'}},unknown,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,8,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.3579107407088142,11,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.2591932807939012,10,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.591066105803606,14,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.7464417920469573,16,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.146318644908785,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
0.0,0,0,0,0,0,9,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.1460839936266076,25,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.9630708535397425,20,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2617245766406677,28,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.679803049365858,15,1,set(),{'US'},{'AS22489'},{'69.43.145.244': {'trade-ideas.com'}},www.trade-ideas.com,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.9096272462086517,19,1,set(),{'US'},{'AS22489'},{'69.43.145.244': {'www.trade-ideas.com'}},www.trade-ideas.com,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,6,0,0,0,0,0,0,{'PTR'},0,3.1858087205453125,26,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.6223993234961482,14,1,set(),{'US'},{'AS13335'},{'172.64.88.29': {'limetorrent.ws'}},unknown,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.534270749201488,13,1,set(),{'US'},{'AS13335'},{'172.64.90.145': {'1clickvpn.net'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.4502324328448553,12,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.377838513056934,11,1,set(),{'US'},{'AS16509'},{'13.235.5.117': {'atomtech.in'}},ec2-13-235-5-117.ap-south-1.compute.amazonaws.com,0,"[128, 128, 122, 122]",125.0,9.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.6779137603922614,15,1,set(),{'US'},{'AS16509'},{'13.235.5.117': {'www.atomtech.in'}},ec2-13-235-5-117.ap-south-1.compute.amazonaws.com,0,"[128, 128, 122, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.1732107692905,9,1,set(),{'US'},{'AS14061'},{'174.138.120.144': {'cracku.in'}},unknown,0,"[128, 122]",125.0,9.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.9737597245964427,20,1,set(),{'IN'},{'AS137646'},{'103.118.160.32': {'epunjabschool.gov.in'}},unknown,0,"[128, 128, 122, 122]",125.0,9.0
0.0,0,0,0,0,0,2,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,3.1501076866025137,24,0,set(),set(),set(),{},unknown,0,"[128, 128]",128.0,0.0
0.0,0,0,0,0,0,7,0,0,0,0,0,0,{'PTR'},0,3.1027305903801015,24,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.222242925227738,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,1.916598504761226,7,1,set(),{'IN'},{'AS133037'},{'103.251.43.68': {'kseb.in'}},unknown,0,"[128, 128, 122, 122]",125.0,9.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.357801037696772,11,1,set(),{'IN'},{'AS133037'},{'103.251.43.68': {'www.kseb.in'}},unknown,0,"[128, 128, 122, 122]",125.0,9.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.223293925258567,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
0.0,0,0,0,0,0,4,0,0,0,0,0,0,{'PTR'},0,3.2224634371756076,27,0,set(),set(),set(),{},unknown,0,"[1, 1, 1, 1]",1.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.052603098370327,8,1,set(),{'US'},{'AS16509'},{'52.66.177.167': {'winni.in'}},ec2-52-66-177-167.ap-south-1.compute.amazonaws.com,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.4477160291343205,12,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,2.9840817308005785,20,1,set(),{'NL'},{'AS48635'},{'77.94.250.219': {'thelittlegreenbag.nl'}},unknown,0,"[128, 128, 122, 122]",125.0,9.0
4.0,4,0,0,0,0,0,0,0,0,0,0,0,{'A'},2,3.1587967470676017,24,0,set(),set(),set(),{},unknown,0,"[128, 128, 122, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.671103979346504,15,1,set(),{'US'},{'AS14061'},{'167.71.12.147': {'justmedia24.biz'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.8767821622585488,18,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.6916608542972256,15,1,set(),{'US'},{'AS13335'},{'172.64.81.42': {'cryptohuge.best'}},unknown,0,"[128, 122]",125.0,9.0
1.0,1,0,0,0,0,0,0,0,0,0,0,0,{'A'},0,2.2801505613253887,10,0,set(),set(),set(),{},unknown,0,[128],128.0,0.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.6652898089782124,15,1,set(),{'US'},{'AS13335'},{'172.64.91.77': {'html-css-js.com'}},unknown,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.6919378500068247,15,1,set(),{'US'},{'AS14618'},{'34.227.176.141': {'sizecharter.com'}},ec2-34-227-176-141.compute-1.amazonaws.com,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.9196374908971006,19,1,set(),{'US'},{'AS14618'},{'34.227.176.141': {'www.sizecharter.com'}},ec2-34-227-176-141.compute-1.amazonaws.com,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.6928720505343984,15,1,set(),{'US'},{'AS14061'},{'128.199.101.155': {'themesbrand.com'}},unknown,0,"[128, 122]",125.0,9.0
2.0,2,0,0,0,0,0,0,0,0,0,0,0,{'A'},1,2.75866867842674,16,1,set(),{'US'},{'AS13335'},{'172.64.83.221': {'halakoei.academy'}},unknown,0,"[128, 122]",125.0,9.0
